diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,nickname,openFavorite,signature,stitchSetting,uniqueId,verified,fake
-0.18054844360774377,-0.0869195503612795,2.9369625885053092,-0.08902466133230527,-0.20094081539313707,0,0,user23076092768,True,,0,flhhokjrd03631nxt,False,True
-0.19174235718567245,-0.08694820206951176,-0.26906701837028085,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pareguwoni531,False,True
-0.18160447319056724,-0.08694622608963366,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tyjymifovefexe,False,True
-0.18040763966336731,-0.08694820206951176,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,likutivehypoqo,False,True
-0.20314747668016583,-0.08610347067163002,-0.4885208988354849,-0.08604890340832277,-0.026828156428891598,0,0,❤️⚽️🏟,False,Liverpool fan ❤️🔥,0,lfc4life070,False,False
3.446772369446465,-0.08680642551325908,-0.27298583766430234,-0.08896217351242394,0.09408341229627887,0,0,Rosa Passariello878,True,,0,rosapassariello28,False,False
0.7785376235125228,-0.08674418214709938,-0.3452662824206989,-0.08894145777828091,-0.13806679965604843,0,0,Fernandagonzalez,False,,0,fernandagonzalezy30,False,False
-0.20708998712270674,-0.08694672008460319,-0.2573105604882163,-0.08902466133230527,-0.14773972515406206,0,0,abimsilelu,False,,0,abimsilelu,False,True
0.013127381882078813,-0.08556896811460776,-0.39055041648494737,-0.08736492538302888,0.22466790651946297,0,0,hamzaben905,False,,0,hamzaben905,False,False
-0.17435307005517947,-0.08694573209466415,-0.24860207316816857,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,urygufisipa892,False,True
-0.18026683571899085,-0.0869472140795727,-0.17153196038574572,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kulahomihogam,False,True
-0.18998230788096668,-0.08681432943277143,-0.19896369544389622,-0.08902419685396126,-0.19126788989512344,0,0,prosperogardini10,False,,0,prosperogardini10,False,False
-0.18744783688219038,0.015160558130579026,-0.4806832602474419,-0.011611603996652297,0.36008886349165387,0,0,Ofenbach,False,"Album, Concerts & More :",0,ofenbach,True,False
-0.1884334644928256,-0.08688200674359588,-0.4532515251892914,-0.08902466133230527,-0.20094081539313707,0,0,gaspareaschettino,False,,0,gaspareaschettino,False,False
-0.19589607354477806,-0.08655004212407744,-0.28430687118036446,-0.08902466133230527,-0.20094081539313707,0,0,Aereonautica Spagnola[🇪🇸✈],False,"Game:💣Italian Role Play💣
🏴PARTECIPE-INDIPENDENTE🚩",0,timor.ovest.ball,False,False
-0.16414478408788602,-0.0869472140795727,-0.22073491374401566,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ekekabyquxaru,False,True
-0.1817452771349437,-0.08694672008460319,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lizyxezoluzede,False,True
-0.20701958515051852,-0.08659845363109055,-0.4802478358814395,-0.08902428974963007,-0.1864314271461166,0,0,Linda Olivieri,False,,0,lindaolivieri,False,False
-0.11676425680520679,-0.08690670649207195,3.3031544803133186,-0.08902466133230527,-0.20094081539313707,0,0,FLORENCE,True,,0,aplmbcr51167qygub,False,True
-0.17991482585804972,-0.08694820206951176,-0.2560042873902092,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,otegyhoqajix847,False,True
-0.18730703293781392,-0.08694770807454223,-0.25208546809618765,-0.08902459940185942,-0.20094081539313707,0,0,Tik Toker,False,,0,zyvabojudodi652,False,True
-0.19723371101635445,-0.08688842867819965,-0.333074400172632,-0.08899140468287388,0.6164213891890152,0,0,FEDAYN80,False,,0,fedayn1980,False,False
-0.18512457179997877,-0.0869472140795727,-0.17153196038574572,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,sesewociqowa424,False,True
-0.1863918072993669,-0.08694770807454223,-0.22857255233205867,-0.08902435168007594,-0.20094081539313707,0,0,Tik Toker,False,,0,jemytomucub822,False,True
-0.18927828815908437,-0.08694770807454223,-0.24773122443616377,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tozewazocixen,False,True
-0.18505416982779055,-0.08694820206951176,-0.24163528331213033,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ulymoqixegeb483,False,True
-0.1768875410539558,-0.0869472140795727,-0.21812236754800132,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ufekylyrotiji,False,True
0.40730802416398243,-0.08660289958581624,-0.2943216315984194,-0.08894161260439559,0.09408341229627887,0,0,framor✅🫀,False,,0,framor1.p,False,False
-0.18259010080120247,-0.08694770807454223,-0.17806332587578155,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,wipiryrezylag,False,True
-0.20364029048548343,-0.08689386262286439,-0.4872146257374777,-0.08902466133230527,-0.20094081539313707,0,0,jaqueanecosta762,False,,0,jaqueanecosta762,False,False
1.3206328093618989,0.3809638330612381,-0.4336574287191839,3.0818141671360406,17.582732712704935,0,0,🇳🇱 BEAU 🇳🇱,False,"💜 Stay Positive 💜
🇳🇱 Hollands Got Talent 2020 🇳🇱
✨Info@beaupotman.nl✨",0,beaupotman_,True,False
-0.18435015010590824,-0.0869472140795727,-0.1798050233397911,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yluhenevotunym,False,True
-0.20708998712270674,-0.08694770807454223,-0.2668898965402689,-0.08902466133230527,-0.14773972515406206,0,0,alrgeromtaoburg,False,,0,alrgeromtaoburg,False,True
-0.17787316866459102,-0.08694672008460319,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ohyhohevyrovyd,False,True
-0.19033431774190784,-0.08684001717118654,-0.2873548417423812,-0.08901716774835519,0.055391710304224316,0,0,Vincenzo Scibelli,False,,0,vinenzoosteria.5,False,False
1.3769543871124834,-0.08683804119130846,-0.39838805507299035,-0.08902466133230527,-0.20094081539313707,0,0,rosanotaro135,False,,0,rosanotaro135,False,False
-0.17041055961263857,-0.08694770807454223,-0.24947292190017334,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tahosojody583,False,True
-0.20638596740082443,-0.08690967046188908,-0.4667496805353654,-0.08902466133230527,-0.20094081539313707,0,0,Antonella Ferraro,False,,0,antonellaferraro1027,False,False
-0.17745075683146164,-0.08694770807454223,-0.17893417460778632,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,godituponog333,False,True
2.587868308750051,-0.08675356805152029,-0.21638067008399178,-0.08900877617294001,-0.14290326240505524,0,0,lyeszabechi,False,,0,lyeszabechi,False,False
-0.1886446704093903,-0.08694672008460319,-0.18111129643779827,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,bybegovocyju176,False,True
-0.18280130671776715,-0.08688991066310822,-0.3631186814267969,-0.08902466133230527,-0.20094081539313707,0,0,mariomaffettone69,False,,0,mariomaffettone69,False,False
-0.18280130671776715,-0.08694820206951176,-0.262535652880245,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kupekahocuki927,False,True
-0.15752699870219233,1.296237712590644,-0.4832958064434562,1.035012931181376,2.35754797883147,0,0,Dr Cody,False,Who wants to get CRACKED next?,0,drcody_dc,True,False
-0.1475299186514636,-0.08685286104039411,-0.39185668958295455,-0.08902199832313293,-0.20094081539313707,0,0,Peppeubarbiere,False,,0,peppeubarbiere,False,False
-0.16984734383513272,-0.08694672008460319,-0.24860207316816857,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,rigoxexulibe945,False,True
-0.17547950161019116,-0.0869472140795727,-0.17414450658176003,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,etopimyxog766,False,True
-0.1868142191324963,-0.0869472140795727,-0.2673253209062713,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fykogowuzocida,False,True
-0.18090045346868494,-0.0869170803864319,3.853095454574335,-0.08902466133230527,-0.20094081539313707,0,0,xtehyhpaj6526914etd,True,,0,xtehyhpaj6526914etd,False,True
-0.17400106019423833,-0.08694622608963366,-0.2594876823182283,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,bisizuhixipy509,False,True
-0.18019643374680264,-0.08694770807454223,-0.27167956456629516,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tukakodeqy105,False,True
-0.17843638444209686,-0.08694770807454223,-0.23597476655409927,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zotupyjivakab,False,True
-0.18118206135743786,-0.08694672008460319,-0.24773122443616377,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,xufumudagimyh,False,True
-0.2030770747079776,-0.08690226053734626,-0.40230687436701185,-0.08902444457574474,-0.19610435264413026,0,0,alcimarazevedos62,False,,0,alcimarazevedos62,False,False
9.043729158410803,-0.08686224694481502,-0.06224044451914608,-0.08902466133230527,-0.20094081539313707,0,0,silia bilia,False,,0,siliabilia0,False,False
0.2953688883846956,-0.08680988347804573,0.09146435667969724,-0.08902026427064862,-0.14290326240505524,0,0,abdulahad8755,False,,0,abdulahad8755,False,False
-0.1817452771349437,-0.08694820206951176,-0.2398935858481208,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ahyhelokunu297,False,True
-0.185194973772167,-0.08694820206951176,-0.2198640650120109,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,botysonynowe631,False,True
-0.18505416982779055,-0.0869472140795727,-0.26863159400427844,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,keronyjejaroqe,False,True
-0.18308291460652007,-0.0869472140795727,-0.24076443458012556,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,xixemuxufebuca,False,True
-0.1721002069451561,-0.08694573209466415,-0.18590096446382454,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lizysymupumawo,False,True
-0.20708998712270674,-0.08694672008460319,-0.25643971175621155,-0.08902466133230527,-0.14773972515406206,0,0,cornasilhamppough,False,,0,cornasilhamppough,False,True
0.1475951487615994,-0.08693239423048707,-0.4737164703914037,-0.08902466133230527,-0.20094081539313707,0,0,francesca,False,,0,francescacaraviel,False,False
-0.19843054454355438,-0.08581645959433803,-0.3265430346825962,-0.08703050097533886,-0.08486570941697343,0,0,Respect,False,"10k pls 🙏 
Messi and ronaldo fan🐐",0,mrnooripadar1,False,False
3.313008622288827,-0.08611285657605093,0.02223188248531739,-0.08659079480967234,0.06022817305323114,0,0,Samuel,False,,0,sl4mz3,False,False
-0.18709582702124924,-0.08650212461203385,0.05401786120349178,-0.08902345368861084,-0.19610435264413026,0,0,Giubasco2,False,,0,giubasco2,False,False
-0.20631556542863622,-0.08693931016006037,-0.48242495771145144,-0.08902466133230527,-0.20094081539313707,0,0,mery,False,,0,meryyferraro,False,False
3.2496468473194193,-0.08575273424326976,-0.47415189475740604,-0.08544508156110468,0.07957402404925841,0,0,Casino,False,"Play the best Casino, Sportsbook, and Poker Available everywhere!",0,cashcounterbetting,False,False
-0.18097085544087316,-0.08694820206951176,-0.2560042873902092,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ocobuqidozexo,False,True
-0.1829421106621436,-0.08694820206951176,-0.1758862040457696,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,habywifyqi849,False,True
-0.185194973772167,-0.0869472140795727,-0.246860375704159,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,omexasyxyhuvuf,False,True
-0.1863918072993669,-0.08694820206951176,-0.24119985894612794,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,imurigobely845,False,True
-0.18399814024496708,-0.08694820206951176,-0.17762790150977917,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,odasyvoguhi147,False,True
-0.1999089859595072,-0.0869309122455785,1.5527485289837148,-0.08902466133230527,-0.20094081539313707,0,0,user60718750655,True,,0,haczcf739544owdt,False,True
-0.20145782934764828,-0.08693140624054803,1.5549256508137268,-0.08902466133230527,-0.20094081539313707,0,0,user63121437017,True,,0,cisispspgd0117pdv,False,True
-0.15140202712181627,-0.08373180082295736,-0.38488989972691634,-0.08627804605803631,3.083017391182493,0,0,piero.savastano,False,artificial intelligence for the rest of us,0,piero.savastano,False,False
-0.17723955091489693,-0.08694770807454223,-0.26079395541623546,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,amomizuxydoho,False,True
-0.18392773827277886,-0.0869472140795727,-0.2616648041482402,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yjybeqokywe255,False,True
-0.17984442388586147,-0.0869422741298775,-0.4876500501034801,-0.08902466133230527,-0.20094081539313707,0,0,user3802003985295,False,,0,user3802003985295,False,False
-0.1801260317746144,-0.08694770807454223,-0.2560042873902092,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,buziwamosinofu,False,True
-0.17921080613616738,-0.08694820206951176,-0.17283823348375288,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,avepydofuje276,False,True
-0.18132286530181432,-0.08694820206951176,-0.19417402741786993,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,dajokasoxahy552,False,True
-0.18111165938524962,-0.08694770807454223,-0.24119985894612794,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kygywaxyvem811,False,True
-0.18280130671776715,-0.08694672008460319,-0.2512146193641829,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pybadyvygehozu,False,True
-0.18301251263433185,-0.08694672008460319,-0.1837238426338126,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ogehoxyluh804,False,True
-0.2051891338736245,-0.08691856237134046,-0.4750227434894108,-0.08902466133230527,-0.20094081539313707,0,0,mariarosariaiorio1,False,,0,mariarosariaiorio1,False,False
-0.20708998712270674,-0.08694820206951176,-0.25382716556019724,-0.08902466133230527,-0.14773972515406206,0,0,phepostkeperre,False,,0,phepostkeperre,False,True
-0.1877294447709433,-0.0869472140795727,-0.23466849345609211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,usufelowypa906,False,True
-0.1307742492706647,-0.08691115244679765,-0.10796000294939692,-0.08902246280147695,-0.1815949643971098,0,0,vladutsolomon724@gmail.,False,,0,vladut1ioc,False,False
-0.18329412052308477,-0.08694770807454223,-0.26601904780826413,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kitabycumaq311,False,True
-0.2067379772617656,-0.08679852159374675,-0.4880854744694825,-0.08902466133230527,-0.20094081539313707,0,0,R1UK1tv,False,"Hai👋🏻 i’m Simon
Streamer Twitch🧡
 Seguimi twitch.tv/r1uk1",0,simonenuzzolo,False,False
-0.1624551367553685,-0.08692794827576138,1.8523204927933583,-0.08902466133230527,-0.20094081539313707,0,0,user07764285945,True,,0,gkprmu745108pxsgd,False,True
-0.18505416982779055,-0.08694770807454223,-0.1793695989737887,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ejuhiwylez934,False,True
1.229110245517199,-0.0868755848089921,2.431870323942538,-0.0890084045902648,-0.17192203889909616,0,0,wamalwa,False,,0,rye8uloe94,False,True
2.6512300837194585,-0.08446241938287964,3.8635456393583927,-0.0888821593763618,0.5680567616989471,3,0,Bahicham Bahi,False,Please subscribe to my YouTube 👆channel☝️☝️☝️,0,bahicham007,False,False
-0.025945712682389214,-0.08679407563902106,-0.11536221717143753,-0.0890187160095019,-0.15257618790306887,3,3,🦋mariaaa🦋,False,❤️🦋,3,maria.sosi,False,False
-0.20708998712270674,-0.08694326211981654,-0.34352458495668936,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,grinracatoli,False,True
-0.16710166691979172,-0.08692794827576138,2.43404744577255,-0.08902466133230527,-0.20094081539313707,0,0,user20802787966,True,,0,xdsxzolb306688wlbjxm,False,True
-0.17329704047235603,-0.08694820206951176,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,karowejyje205,False,True
-0.20708998712270674,-0.08694622608963366,-0.2581814092202211,-0.08902466133230527,-0.14773972515406206,0,0,vatichecbagird,False,,0,vatichecbagird,False,True
-0.17294503061141486,-0.08444611754888544,-0.4767644409534204,-0.0867394278797568,-0.10904802316200751,0,0,Boby Prastiyana,False,,0,bobyprastiyana,False,False
-0.19469924001757816,-0.08668885471051298,-0.39446923577896886,-0.08897802770656628,0.2875419222565516,0,0,Mery Peppe Infedele,False,,0,merypeppeinfedele,False,False
0.4810188890450599,-0.0857833619313801,1.957257764999934,-0.086479320007109,0.9114456168784312,0,0,Ney.cp,False,Carl Gallagher fp,0,._1fcb,False,False
-0.01658225038135453,-0.0868780547838397,-0.39055041648494737,-0.08899923888427624,-0.0026458426838575047,0,0,kazimalibalti2,False,,0,kazimalibalti2,False,False
-0.1764651292208264,-0.08682075136737522,-0.13539173800754742,-0.08902466133230527,-0.20094081539313707,0,0,carmelodinaro817,False,,0,carmelodinaro817,False,False
3.207405664006481,-0.08669972259984245,0.819929321001694,-0.08902466133230527,-0.20094081539313707,0,0,Francesco Scibelli,False,,0,francescoscibell,False,False
1.1516680761101454,-0.08671503644389761,1.7356267627047182,-0.08902466133230527,-0.20094081539313707,0,0,giampietromiolo,False,,0,giampietromiolo,False,False
-0.18435015010590824,-0.08683705320136942,-0.26210022851424264,-0.08902428974963007,-0.20094081539313707,0,0,Lorenzo Davanzo,False,,0,lorenzodavanzo0,False,False
-0.20701958515051852,-0.08691115244679765,3.741626816877724,-0.08902466133230527,-0.20094081539313707,0,0,おハチ,False,,0,lc7c6ae,False,True
-0.18596939546623753,-0.08694770807454223,-0.22073491374401566,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lizigizegaj918,False,True
-0.18850386646501385,-0.08694672008460319,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yhicizapulybel,False,True
